time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
21.203326,-88.0001,29.3195,-3.97,4.77E-08,F:\Fish_GM\09-24\FL11267211156.png,87,471,0.042,0.038,1.117,1.261
21.206575,-88.0001,29.328,-4.33,7.06E-08,F:\Fish_GM\09-24\FL11267211156.png,87,822,0.062,0.043,1.461,1.643
21.207529,-88.0001,29.3303,-11.62,1.09E-08,F:\Fish_GM\09-24\FL11267211156.png,87,925,0.069,0.06,1.14,1.4
21.207594,-88.0001,29.3311,-7.55,2.90E-08,F:\Fish_GM\09-24\FL11267211156.png,87,932,0.063,0.049,1.277,1.328
21.250785,-88.0003,29.4512,-22.44,1.60E-10,F:\Fish_GM\09-24\FL11267211409.png,89,1597,0.183,0.12,1.521,1.295
21.250748,-88.0003,29.4512,-1.38,9.32E-08,F:\Fish_GM\09-24\FL11267211409.png,89,1593,0.03,0.025,1.168,1.29
21.250785,-88.0003,29.4512,-2.1,7.44E-08,F:\Fish_GM\09-24\FL11267211409.png,89,1597,0.036,0.029,1.242,1.282
21.250822,-88.0003,29.4512,-2.82,7.00E-08,F:\Fish_GM\09-24\FL11267211409.png,89,1601,0.036,0.029,1.239,1.498
21.256331,-88.0003,29.4667,-1.7,1.03E-07,F:\Fish_GM\09-24\FL11267211516.png,90,196,0.03,0.023,1.283,1.448
21.265886,-88.0003,29.4931,-1.93,7.05E-08,F:\Fish_GM\09-24\FL11267211516.png,90,1228,0.03,0.023,1.351,1.34
21.275792,-88.0004,29.522,-3.25,5.85E-08,F:\Fish_GM\09-24\FL11267211623.png,91,298,0.034,0.029,1.173,1.531
21.275913,-88.0004,29.522,-1.93,7.88E-08,F:\Fish_GM\09-24\FL11267211623.png,91,311,0.029,0.023,1.221,1.42
21.276024,-88.0004,29.5228,-2.77,5.50E-08,F:\Fish_GM\09-24\FL11267211623.png,91,323,0.033,0.028,1.149,1.425
21.276116,-88.0004,29.5228,-3.73,4.67E-08,F:\Fish_GM\09-24\FL11267211623.png,91,333,0.039,0.033,1.169,1.258
21.276153,-88.0004,29.5228,-3.73,4.92E-08,F:\Fish_GM\09-24\FL11267211623.png,91,337,0.039,0.033,1.194,1.281
21.276181,-88.0004,29.5228,-2.89,5.30E-08,F:\Fish_GM\09-24\FL11267211623.png,91,340,0.034,0.029,1.173,1.241
21.276292,-88.0004,29.5228,-4.33,3.87E-08,F:\Fish_GM\09-24\FL11267211623.png,91,352,0.038,0.032,1.184,1.305
21.276357,-88.0004,29.5236,-3.37,4.79E-08,F:\Fish_GM\09-24\FL11267211623.png,91,359,0.036,0.029,1.222,1.349
21.276431,-88.0004,29.5236,-7.08,2.81E-08,F:\Fish_GM\09-24\FL11267211623.png,91,367,0.049,0.044,1.122,1.396
21.276524,-88.0004,29.5236,-2.41,6.52E-08,F:\Fish_GM\09-24\FL11267211623.png,91,377,0.035,0.028,1.264,1.436
21.276949,-88.0005,29.5252,-4.68,4.90E-08,F:\Fish_GM\09-24\FL11267211623.png,91,423,0.046,0.037,1.236,1.481
21.277014,-88.0005,29.5252,-1.58,9.50E-08,F:\Fish_GM\09-24\FL11267211623.png,91,430,0.034,0.026,1.326,1.475
21.351527,-88.0006,29.7364,-1.82,1.64E-07,F:\Fish_GM\09-24\FL11267212049.png,95,478,0.054,0.038,1.428,1.614
21.358981,-88.0002,29.7578,-1.23,1.75E-07,F:\Fish_GM\09-24\FL11267212049.png,95,1283,0.045,0.033,1.369,1.337
21.360804,-88.0001,29.7626,-2.19,1.23E-07,F:\Fish_GM\09-24\FL11267212049.png,95,1480,0.049,0.04,1.247,1.432
21.358518,-88.0003,29.757,-1.95,1.17E-07,F:\Fish_GM\09-24\FL11267212049.png,95,1233,0.04,0.036,1.106,1.352
21.357268,-88.0004,29.7522,-2.43,1.02E-07,F:\Fish_GM\09-24\FL11267212049.png,95,1098,0.046,0.039,1.174,1.404
21.402384,-88,29.8826,-3.85,6.73E-08,F:\Fish_GM\09-24\FL11267212303.png,97,1971,0.044,0.035,1.249,1.414
21.402403,-88,29.8826,-2.53,8.22E-08,F:\Fish_GM\09-24\FL11267212303.png,97,1973,0.037,0.031,1.192,1.334
21.40244,-88,29.8826,-1.93,9.58E-08,F:\Fish_GM\09-24\FL11267212303.png,97,1977,0.036,0.028,1.295,1.28
21.386617,-88.0008,29.8377,-4.68,5.44E-08,F:\Fish_GM\09-24\FL11267212303.png,97,268,0.046,0.035,1.297,1.411
21.389311,-88.0008,29.8449,-1.82,1.14E-07,F:\Fish_GM\09-24\FL11267212303.png,97,559,0.037,0.03,1.233,1.48
21.418744,-88.0003,29.9298,-2.05,8.45E-08,F:\Fish_GM\09-24\FL11267212409.png,98,1738,0.027,0.023,1.16,1.568
21.405773,-88,29.8922,-1.58,1.18E-07,F:\Fish_GM\09-24\FL11267212409.png,98,337,0.032,0.026,1.216,1.555
21.423476,-88.0005,29.9434,-1.46,9.01E-08,F:\Fish_GM\09-24\FL11267212516.png,99,249,0.024,0.019,1.213,1.564
21.430281,-88.0004,29.9626,-3.01,5.23E-08,F:\Fish_GM\09-24\FL11267212516.png,99,984,0.034,0.027,1.257,1.252
21.430429,-88.0004,29.9634,-5.4,3.45E-08,F:\Fish_GM\09-24\FL11267212516.png,99,1000,0.041,0.036,1.163,1.352
21.430318,-88.0004,29.9634,-7.67,1.69E-08,F:\Fish_GM\09-24\FL11267212516.png,99,988,0.043,0.039,1.1,1.286
21.430123,-88.0004,29.9626,-4.45,3.95E-08,F:\Fish_GM\09-24\FL11267212516.png,99,967,0.04,0.032,1.235,1.222
21.430873,-88.0003,29.9642,-5.28,3.46E-08,F:\Fish_GM\09-24\FL11267212516.png,99,1048,0.038,0.035,1.098,1.32
21.430984,-88.0003,29.965,-4.92,3.56E-08,F:\Fish_GM\09-24\FL11267212516.png,99,1060,0.039,0.035,1.122,1.24
21.431271,-88.0002,29.9666,-3.37,5.08E-08,F:\Fish_GM\09-24\FL11267212516.png,99,1091,0.036,0.029,1.246,1.291
21.432984,-88,29.9706,-5.28,3.92E-08,F:\Fish_GM\09-24\FL11267212516.png,99,1276,0.044,0.036,1.223,1.305
21.433308,-88,29.9714,-6.72,2.43E-08,F:\Fish_GM\09-24\FL11267212516.png,99,1311,0.049,0.043,1.126,1.34
21.435206,-87.9988,29.9777,-5.64,3.29E-08,F:\Fish_GM\09-24\FL11267212516.png,99,1516,0.044,0.039,1.112,1.317
21.436086,-87.9983,29.9792,-6,3.21E-08,F:\Fish_GM\09-24\FL11267212516.png,99,1611,0.047,0.042,1.128,1.271
21.437039,-87.9968,29.9821,-4.57,4.50E-08,F:\Fish_GM\09-24\FL11267212516.png,99,1714,0.04,0.036,1.125,1.316
21.437095,-87.9968,29.9821,-2.17,9.26E-08,F:\Fish_GM\09-24\FL11267212516.png,99,1720,0.039,0.03,1.302,1.54
21.447992,-87.9715,30.0008,-2.65,9.74E-08,F:\Fish_GM\09-24\FL11267212623.png,100,897,0.047,0.034,1.402,1.618
21.44727,-87.9733,30.0008,-2.65,6.75E-08,F:\Fish_GM\09-24\FL11267212623.png,100,819,0.041,0.036,1.147,1.314
21.446724,-87.975,30.0006,-4.68,4.50E-08,F:\Fish_GM\09-24\FL11267212623.png,100,760,0.047,0.043,1.113,1.28
21.449548,-87.9672,30.0005,-2.05,8.85E-08,F:\Fish_GM\09-24\FL11267212623.png,100,1065,0.034,0.03,1.141,1.334
21.452464,-87.9577,29.9997,-3.73,6.19E-08,F:\Fish_GM\09-24\FL11267212623.png,100,1380,0.042,0.037,1.155,1.464
21.452547,-87.9577,29.9997,-2.17,8.96E-08,F:\Fish_GM\09-24\FL11267212623.png,100,1389,0.038,0.031,1.246,1.385
21.456779,-87.944,29.9985,-1.7,1.06E-07,F:\Fish_GM\09-24\FL11267212623.png,100,1846,0.035,0.029,1.209,1.324
21.456954,-87.9431,29.9984,-2.05,1.24E-07,F:\Fish_GM\09-24\FL11267212623.png,100,1865,0.042,0.033,1.263,1.557
21.455899,-87.9466,29.9987,-3.01,6.20E-08,F:\Fish_GM\09-24\FL11267212623.png,100,1751,0.037,0.033,1.111,1.265
21.453825,-87.9534,29.9993,-2.89,7.82E-08,F:\Fish_GM\09-24\FL11267212623.png,100,1527,0.041,0.035,1.174,1.436
21.462408,-87.9257,29.9977,-1.93,1.13E-07,F:\Fish_GM\09-24\FL11267212729.png,101,454,0.035,0.03,1.19,1.467
21.481147,-87.8668,29.9988,-1.58,1.37E-07,F:\Fish_GM\09-24\FL11267212836.png,102,478,0.041,0.03,1.396,1.493
21.479342,-87.8729,29.9986,-1.7,1.36E-07,F:\Fish_GM\09-24\FL11267212836.png,102,283,0.033,0.03,1.118,1.516
21.530088,-87.7118,30.0006,-14.49,5.59E-09,F:\Fish_GM\09-24\FL11267213049.png,104,1764,0.212,0.126,1.682,1.816
21.520987,-87.7409,30.0004,-2.53,9.84E-08,F:\Fish_GM\09-24\FL11267213049.png,104,781,0.044,0.038,1.145,1.324
21.537226,-87.6897,30.0006,-2.89,9.30E-08,F:\Fish_GM\09-24\FL11267213156.png,105,535,0.049,0.04,1.239,1.397
21.539708,-87.6809,30.0007,-1.22,1.62E-07,F:\Fish_GM\09-24\FL11267213156.png,105,803,0.042,0.028,1.461,1.291
21.539754,-87.6809,30.0007,-1.22,1.48E-07,F:\Fish_GM\09-24\FL11267213156.png,105,808,0.036,0.029,1.234,1.324
21.540967,-87.6774,30.0007,-3.49,8.34E-08,F:\Fish_GM\09-24\FL11267213156.png,105,939,0.058,0.049,1.197,1.318
21.541087,-87.6774,30.0007,-3.97,7.74E-08,F:\Fish_GM\09-24\FL11267213156.png,105,952,0.055,0.046,1.192,1.273
21.546531,-87.6598,30.0006,-14.25,7.86E-09,F:\Fish_GM\09-24\FL11267213156.png,105,1540,0.215,0.137,1.576,1.88
21.545189,-87.6642,30.0006,-2.41,8.95E-08,F:\Fish_GM\09-24\FL11267213156.png,105,1395,0.043,0.036,1.2,1.28
21.534967,-87.6968,30.0007,-1.82,1.37E-07,F:\Fish_GM\09-24\FL11267213156.png,105,291,0.039,0.032,1.206,1.44
21.556299,-87.6291,30.0005,-12.93,1.59E-08,F:\Fish_GM\09-24\FL11267213303.png,106,595,0.172,0.106,1.623,1.697
21.556651,-87.6273,30.0005,-8.51,2.69E-08,F:\Fish_GM\09-24\FL11267213303.png,106,633,0.077,0.069,1.113,1.247
21.557577,-87.6247,30.0005,-2.77,1.01E-07,F:\Fish_GM\09-24\FL11267213303.png,106,733,0.055,0.048,1.154,1.304
21.557318,-87.6255,30.0005,-4.09,7.28E-08,F:\Fish_GM\09-24\FL11267213303.png,106,705,0.059,0.052,1.115,1.213
21.557928,-87.6238,30.0005,-5.52,6.02E-08,F:\Fish_GM\09-24\FL11267213303.png,106,771,0.064,0.059,1.09,1.28
21.622081,-87.4989,29.9217,-1.82,1.17E-07,F:\Fish_GM\09-24\FL11267213623.png,109,1700,0.036,0.028,1.308,1.46
21.622414,-87.4989,29.9209,-1.93,1.09E-07,F:\Fish_GM\09-24\FL11267213623.png,109,1736,0.04,0.029,1.388,1.309
21.623405,-87.4989,29.9187,-13.29,8.15E-09,F:\Fish_GM\09-24\FL11267213623.png,109,1843,0.21,0.159,1.32,1.724
21.626719,-87.4989,29.9095,-11.14,2.20E-08,F:\Fish_GM\09-24\FL11267213729.png,110,201,0.134,0.094,1.421,1.774
21.641172,-87.4991,29.8693,-4.21,6.97E-08,F:\Fish_GM\09-24\FL11267213729.png,110,1762,0.056,0.046,1.219,1.31
21.640237,-87.4991,29.8716,-3.25,8.51E-08,F:\Fish_GM\09-24\FL11267213729.png,110,1661,0.051,0.043,1.196,1.338
21.63933,-87.499,29.8739,-4.45,7.36E-08,F:\Fish_GM\09-24\FL11267213729.png,110,1563,0.054,0.048,1.122,1.314
21.634034,-87.499,29.889,-3.73,8.38E-08,F:\Fish_GM\09-24\FL11267213729.png,110,991,0.061,0.05,1.226,1.375
21.633978,-87.499,29.889,-4.21,7.51E-08,F:\Fish_GM\09-24\FL11267213729.png,110,985,0.063,0.052,1.212,1.363
21.669429,-87.4995,29.7923,-20.59,3.75E-09,F:\Fish_GM\09-24\FL11267213943.png,112,814,0.326,0.17,1.913,2.156
21.721583,-87.499,29.6464,-19.39,4.11E-09,F:\Fish_GM\09-24\FL11267214303.png,115,447,0.115,0.087,1.331,1.558
21.721675,-87.499,29.6464,-18.79,3.93E-09,F:\Fish_GM\09-24\FL11267214303.png,115,457,0.087,0.068,1.28,1.45
21.721749,-87.499,29.6464,-16.76,6.07E-09,F:\Fish_GM\09-24\FL11267214303.png,115,465,0.085,0.062,1.366,1.394
21.753636,-87.4992,29.5568,-2.17,8.54E-08,F:\Fish_GM\09-24\FL11267214409.png,116,1909,0.039,0.03,1.295,1.683
21.753404,-87.4992,29.5575,-1.34,1.11E-07,F:\Fish_GM\09-24\FL11267214409.png,116,1884,0.032,0.029,1.114,1.282
21.754821,-87.4991,29.5536,-1.34,9.92E-08,F:\Fish_GM\09-24\FL11267214516.png,117,37,0.032,0.027,1.193,1.421
21.761987,-87.4991,29.5334,-1.82,7.92E-08,F:\Fish_GM\09-24\FL11267214516.png,117,811,0.034,0.029,1.171,1.535
21.762487,-87.4991,29.5319,-3.37,5.97E-08,F:\Fish_GM\09-24\FL11267214516.png,117,865,0.044,0.034,1.314,1.426
21.799105,-87.499,29.4286,-1.82,1.05E-07,F:\Fish_GM\09-24\FL11267214729.png,119,820,0.044,0.033,1.317,1.445
21.84387,-87.4993,29.3021,-1.7,1.27E-07,F:\Fish_GM\09-24\FL11267214943.png,121,1655,0.04,0.032,1.253,1.589
21.869636,-87.4996,29.2301,-2.41,8.14E-08,F:\Fish_GM\09-24\FL11267215156.png,123,438,0.036,0.03,1.197,1.334
21.869998,-87.4996,29.2285,-1.34,1.64E-07,F:\Fish_GM\09-24\FL11267215156.png,123,477,0.038,0.027,1.417,1.49
21.880691,-87.4997,29.198,-2.05,6.55E-08,F:\Fish_GM\09-24\FL11267215156.png,123,1632,0.03,0.026,1.155,1.413
21.880756,-87.4997,29.198,-1.93,7.84E-08,F:\Fish_GM\09-24\FL11267215156.png,123,1639,0.029,0.024,1.215,1.239
21.883459,-87.4999,29.1901,-1.7,7.25E-08,F:\Fish_GM\09-24\FL11267215156.png,123,1931,0.032,0.024,1.373,1.269
21.883506,-87.4999,29.1901,-2.53,5.51E-08,F:\Fish_GM\09-24\FL11267215156.png,123,1936,0.032,0.026,1.205,1.235
21.883534,-87.4999,29.1901,-1.7,7.37E-08,F:\Fish_GM\09-24\FL11267215156.png,123,1939,0.026,0.022,1.176,1.275
21.883923,-87.4999,29.1894,-2.77,6.95E-08,F:\Fish_GM\09-24\FL11267215156.png,123,1981,0.041,0.03,1.344,1.542
21.883867,-87.4999,29.1894,-3.01,4.98E-08,F:\Fish_GM\09-24\FL11267215156.png,123,1975,0.035,0.029,1.176,1.273
21.88395,-87.4999,29.1894,-2.17,7.99E-08,F:\Fish_GM\09-24\FL11267215156.png,123,1984,0.039,0.026,1.526,1.524
21.886756,-87.4999,29.1816,-4.33,4.81E-08,F:\Fish_GM\09-24\FL11267215303.png,124,287,0.043,0.032,1.353,1.35
21.885894,-87.4999,29.1839,-2.53,5.79E-08,F:\Fish_GM\09-24\FL11267215303.png,124,194,0.035,0.026,1.328,1.294
21.886154,-87.4999,29.1839,-1.93,7.80E-08,F:\Fish_GM\09-24\FL11267215303.png,124,222,0.031,0.025,1.237,1.318
21.886237,-87.4999,29.1831,-1.34,1.25E-07,F:\Fish_GM\09-24\FL11267215303.png,124,231,0.036,0.029,1.227,1.393
21.897986,-87.4998,29.1501,-2.65,8.46E-08,F:\Fish_GM\09-24\FL11267215303.png,124,1500,0.041,0.035,1.19,1.496
21.898097,-87.4998,29.1501,-2.41,7.80E-08,F:\Fish_GM\09-24\FL11267215303.png,124,1512,0.041,0.035,1.174,1.4
21.898505,-87.4998,29.1485,-1.58,1.30E-07,F:\Fish_GM\09-24\FL11267215303.png,124,1556,0.038,0.032,1.19,1.663
21.917337,-87.4995,29.0949,-3.73,7.39E-08,F:\Fish_GM\09-24\FL11267215409.png,125,1590,0.056,0.036,1.539,1.805
21.91742,-87.4995,29.0942,-5.28,3.45E-08,F:\Fish_GM\09-24\FL11267215409.png,125,1599,0.039,0.032,1.232,1.323
21.917614,-87.4995,29.0942,-5.28,4.84E-08,F:\Fish_GM\09-24\FL11267215409.png,125,1620,0.051,0.033,1.542,1.529
21.937029,-87.4992,29.0388,-2.89,7.65E-08,F:\Fish_GM\09-24\FL11267215516.png,126,1717,0.039,0.028,1.371,1.53
21.93727,-87.4992,29.038,-2.89,7.79E-08,F:\Fish_GM\09-24\FL11267215516.png,126,1743,0.04,0.029,1.381,1.543
21.941103,-87.4992,29.0276,-3.61,5.78E-08,F:\Fish_GM\09-24\FL11267215623.png,127,157,0.039,0.032,1.209,1.54
21.94115,-87.4992,29.0276,-2.53,6.79E-08,F:\Fish_GM\09-24\FL11267215623.png,127,162,0.035,0.028,1.258,1.399
21.941946,-87.4992,29.0245,-3.13,7.96E-08,F:\Fish_GM\09-24\FL11267215623.png,127,248,0.048,0.031,1.528,1.586
21.942066,-87.4992,29.0245,-2.17,6.54E-08,F:\Fish_GM\09-24\FL11267215623.png,127,261,0.03,0.024,1.216,1.258
21.942798,-87.4992,29.0221,-4.21,6.00E-08,F:\Fish_GM\09-24\FL11267215623.png,127,340,0.046,0.039,1.181,1.315
21.943844,-87.4992,29.0197,-2.65,6.85E-08,F:\Fish_GM\09-24\FL11267215623.png,127,453,0.041,0.03,1.393,1.334
21.943918,-87.4992,29.0197,-1.82,6.98E-08,F:\Fish_GM\09-24\FL11267215623.png,127,461,0.031,0.022,1.433,1.291
21.942474,-87.4992,29.0229,-3.61,5.80E-08,F:\Fish_GM\09-24\FL11267215623.png,127,305,0.041,0.034,1.197,1.333
21.952723,-87.4992,28.9942,-2.05,8.66E-08,F:\Fish_GM\09-24\FL11267215623.png,127,1412,0.038,0.027,1.405,1.473
22.037531,-87.4996,28.7497,-1.82,7.49E-08,F:\Fish_GM\09-24\FL11267220156.png,132,572,0.031,0.02,1.529,1.614
22.053123,-87.4996,28.7049,-2.77,4.61E-08,F:\Fish_GM\09-24\FL11267220303.png,133,256,0.025,0.021,1.182,1.554
22.055271,-87.4996,28.6985,-2.41,7.37E-08,F:\Fish_GM\09-24\FL11267220303.png,133,488,0.033,0.02,1.634,1.885
22.05553,-87.4996,28.6977,-2.41,7.18E-08,F:\Fish_GM\09-24\FL11267220303.png,133,516,0.028,0.019,1.427,2.024
22.055623,-87.4996,28.6977,-5.76,2.84E-08,F:\Fish_GM\09-24\FL11267220303.png,133,526,0.031,0.026,1.19,1.343
22.056141,-87.4996,28.6961,-2.17,7.79E-08,F:\Fish_GM\09-24\FL11267220303.png,133,582,0.027,0.018,1.479,1.918
22.058493,-87.4996,28.6897,-2.05,7.99E-08,F:\Fish_GM\09-24\FL11267220303.png,133,836,0.032,0.02,1.611,1.689
22.058521,-87.4996,28.6889,-3.37,3.77E-08,F:\Fish_GM\09-24\FL11267220303.png,133,839,0.026,0.022,1.188,1.488
22.058641,-87.4996,28.6889,-3.37,4.32E-08,F:\Fish_GM\09-24\FL11267220303.png,133,852,0.029,0.022,1.295,1.627
22.058983,-87.4996,28.6882,-3.01,4.44E-08,F:\Fish_GM\09-24\FL11267220303.png,133,889,0.026,0.022,1.201,1.494
22.059067,-87.4996,28.6882,-2.77,4.74E-08,F:\Fish_GM\09-24\FL11267220303.png,133,898,0.029,0.022,1.323,1.261
22.05915,-87.4996,28.6874,-2.17,7.00E-08,F:\Fish_GM\09-24\FL11267220303.png,133,907,0.031,0.02,1.557,1.534
22.057558,-87.4996,28.6929,-2.41,4.82E-08,F:\Fish_GM\09-24\FL11267220303.png,133,735,0.027,0.02,1.325,1.266
22.057594,-87.4996,28.6929,-4.21,3.32E-08,F:\Fish_GM\09-24\FL11267220303.png,133,739,0.027,0.023,1.142,1.332
22.057641,-87.4996,28.6913,-2.53,4.63E-08,F:\Fish_GM\09-24\FL11267220303.png,133,744,0.028,0.021,1.346,1.354
22.057696,-87.4996,28.6913,-3.01,4.27E-08,F:\Fish_GM\09-24\FL11267220303.png,133,750,0.03,0.021,1.385,1.315
22.057733,-87.4996,28.6913,-3.49,4.00E-08,F:\Fish_GM\09-24\FL11267220303.png,133,754,0.03,0.023,1.306,1.37
22.058094,-87.4996,28.6905,-2.29,5.50E-08,F:\Fish_GM\09-24\FL11267220303.png,133,793,0.027,0.021,1.286,1.468
22.056789,-87.4996,28.6945,-2.05,6.65E-08,F:\Fish_GM\09-24\FL11267220303.png,133,652,0.024,0.018,1.304,1.443
22.0574,-87.4996,28.6929,-2.65,5.35E-08,F:\Fish_GM\09-24\FL11267220303.png,133,718,0.031,0.021,1.502,1.428
22.060557,-87.4996,28.6842,-3.49,3.99E-08,F:\Fish_GM\09-24\FL11267220303.png,133,1059,0.027,0.022,1.223,1.494
22.061548,-87.4997,28.681,-4.21,3.34E-08,F:\Fish_GM\09-24\FL11267220303.png,133,1166,0.028,0.022,1.25,1.255
22.06277,-87.4997,28.6778,-2.29,5.79E-08,F:\Fish_GM\09-24\FL11267220303.png,133,1298,0.03,0.019,1.593,1.593
22.064807,-87.4997,28.6714,-10.07,1.61E-08,F:\Fish_GM\09-24\FL11267220303.png,133,1518,0.036,0.028,1.286,1.741
22.064918,-87.4997,28.6714,-13.41,1.21E-08,F:\Fish_GM\09-24\FL11267220303.png,133,1530,0.052,0.035,1.484,1.781
22.059502,-87.4996,28.6866,-2.65,3.98E-08,F:\Fish_GM\09-24\FL11267220303.png,133,945,0.024,0.02,1.237,1.286
22.059428,-87.4996,28.6874,-2.41,4.38E-08,F:\Fish_GM\09-24\FL11267220303.png,133,937,0.024,0.019,1.249,1.214
22.059363,-87.4996,28.6874,-3.49,3.23E-08,F:\Fish_GM\09-24\FL11267220303.png,133,930,0.025,0.022,1.153,1.311
22.058835,-87.4996,28.6882,-2.05,7.16E-08,F:\Fish_GM\09-24\FL11267220303.png,133,873,0.022,0.018,1.248,1.561
22.086981,-87.4996,28.6075,-4.21,3.33E-08,F:\Fish_GM\09-24\FL11267220409.png,134,1913,0.029,0.023,1.235,1.445
22.074056,-87.4998,28.6452,-1.7,5.85E-08,F:\Fish_GM\09-24\FL11267220409.png,134,517,0.019,0.016,1.242,1.433
22.097129,-87.4993,28.5788,-3.13,4.47E-08,F:\Fish_GM\09-24\FL11267220516.png,135,1009,0.026,0.022,1.202,1.377
22.097203,-87.4993,28.5788,-2.29,5.29E-08,F:\Fish_GM\09-24\FL11267220516.png,135,1017,0.026,0.021,1.22,1.419
22.097481,-87.4993,28.5772,-3.61,3.98E-08,F:\Fish_GM\09-24\FL11267220516.png,135,1047,0.029,0.024,1.23,1.407
22.097545,-87.4993,28.5772,-4.45,3.90E-08,F:\Fish_GM\09-24\FL11267220516.png,135,1054,0.033,0.025,1.315,1.399
22.096638,-87.4993,28.5804,-2.17,5.99E-08,F:\Fish_GM\09-24\FL11267220516.png,135,956,0.022,0.018,1.203,1.666
22.096147,-87.4993,28.5812,-1.7,6.15E-08,F:\Fish_GM\09-24\FL11267220516.png,135,903,0.022,0.017,1.313,1.512
22.096212,-87.4993,28.5812,-3.61,3.46E-08,F:\Fish_GM\09-24\FL11267220516.png,135,910,0.025,0.021,1.182,1.332
22.099017,-87.4993,28.5732,-4.33,3.56E-08,F:\Fish_GM\09-24\FL11267220516.png,135,1213,0.033,0.024,1.384,1.514
22.109081,-87.4992,28.5444,-8.75,1.83E-08,F:\Fish_GM\09-24\FL11267220623.png,136,300,0.037,0.027,1.336,1.538
22.109498,-87.4992,28.5436,-8.75,1.99E-08,F:\Fish_GM\09-24\FL11267220623.png,136,345,0.041,0.029,1.427,1.363
22.109989,-87.4992,28.5412,-2.29,8.93E-08,F:\Fish_GM\09-24\FL11267220623.png,136,398,0.036,0.023,1.613,1.994
22.11047,-87.4992,28.5396,-3.49,4.30E-08,F:\Fish_GM\09-24\FL11267220623.png,136,450,0.027,0.023,1.19,1.396
22.11072,-87.4992,28.5396,-2.05,9.28E-08,F:\Fish_GM\09-24\FL11267220623.png,136,477,0.032,0.019,1.683,1.843
22.10847,-87.4992,28.546,-3.49,4.07E-08,F:\Fish_GM\09-24\FL11267220623.png,136,234,0.029,0.022,1.297,1.359
22.106887,-87.4992,28.55,-2.41,5.85E-08,F:\Fish_GM\09-24\FL11267220623.png,136,63,0.026,0.02,1.342,1.665
22.106822,-87.4992,28.55,-1.34,7.02E-08,F:\Fish_GM\09-24\FL11267220623.png,136,56,0.027,0.017,1.606,1.293
22.116609,-87.4993,28.522,-4.09,3.97E-08,F:\Fish_GM\09-24\FL11267220623.png,136,1113,0.031,0.024,1.292,1.455
22.11572,-87.4993,28.5244,-2.41,4.58E-08,F:\Fish_GM\09-24\FL11267220623.png,136,1017,0.023,0.02,1.196,1.324
22.115813,-87.4993,28.5244,-2.41,4.99E-08,F:\Fish_GM\09-24\FL11267220623.png,136,1027,0.023,0.02,1.143,1.478
22.115896,-87.4993,28.5244,-2.89,4.52E-08,F:\Fish_GM\09-24\FL11267220623.png,136,1036,0.026,0.021,1.247,1.51
22.115349,-87.4993,28.526,-3.37,4.39E-08,F:\Fish_GM\09-24\FL11267220623.png,136,977,0.029,0.023,1.279,1.423
22.115266,-87.4993,28.5268,-1.93,6.55E-08,F:\Fish_GM\09-24\FL11267220623.png,136,968,0.026,0.018,1.464,1.387
22.11472,-87.4993,28.5285,-3.49,4.31E-08,F:\Fish_GM\09-24\FL11267220623.png,136,909,0.031,0.024,1.306,1.554
22.123849,-87.4995,28.5019,-3.01,5.13E-08,F:\Fish_GM\09-24\FL11267220623.png,136,1895,0.03,0.022,1.391,1.705
22.124673,-87.4995,28.4995,-2.05,6.12E-08,F:\Fish_GM\09-24\FL11267220623.png,136,1984,0.023,0.018,1.304,1.649
22.125016,-87.4995,28.4979,-2.77,5.83E-08,F:\Fish_GM\09-24\FL11267220729.png,137,21,0.033,0.021,1.603,2.418
22.125173,-87.4995,28.497,-3.01,4.17E-08,F:\Fish_GM\09-24\FL11267220729.png,137,38,0.027,0.021,1.27,1.294
22.12521,-87.4995,28.497,-1.22,9.32E-08,F:\Fish_GM\09-24\FL11267220729.png,137,42,0.023,0.018,1.288,1.463
22.125303,-87.4995,28.497,-2.89,4.53E-08,F:\Fish_GM\09-24\FL11267220729.png,137,52,0.024,0.021,1.137,1.534
22.125339,-87.4995,28.497,-1.22,8.37E-08,F:\Fish_GM\09-24\FL11267220729.png,137,56,0.024,0.017,1.358,1.707
22.125395,-87.4995,28.497,-2.17,7.15E-08,F:\Fish_GM\09-24\FL11267220729.png,137,62,0.025,0.02,1.271,1.856
22.12546,-87.4995,28.4962,-2.05,6.11E-08,F:\Fish_GM\09-24\FL11267220729.png,137,69,0.026,0.02,1.341,1.475
22.125543,-87.4995,28.4962,-1.22,9.43E-08,F:\Fish_GM\09-24\FL11267220729.png,137,78,0.02,0.016,1.267,1.703
22.125673,-87.4995,28.4962,-1.7,8.64E-08,F:\Fish_GM\09-24\FL11267220729.png,137,92,0.033,0.019,1.681,1.557
22.125747,-87.4995,28.4954,-1.22,7.82E-08,F:\Fish_GM\09-24\FL11267220729.png,137,100,0.022,0.015,1.521,1.424
22.125756,-87.4995,28.4954,-3.49,3.52E-08,F:\Fish_GM\09-24\FL11267220729.png,137,101,0.026,0.022,1.165,1.403
22.125849,-87.4995,28.4954,-2.41,4.97E-08,F:\Fish_GM\09-24\FL11267220729.png,137,111,0.025,0.021,1.2,1.391
22.125988,-87.4995,28.4954,-1.58,7.00E-08,F:\Fish_GM\09-24\FL11267220729.png,137,126,0.023,0.018,1.302,1.511
