time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
21.647625,-88.3349,28.8721,-4.68,8.93E-08,F:\Fish_GM\10-03\FL11276213845.png,130,181,0.063,0.055,1.148,1.247
21.648709,-88.3348,28.8687,-3.13,1.32E-07,F:\Fish_GM\10-03\FL11276213845.png,130,298,0.082,0.055,1.476,1.489
21.651421,-88.3345,28.8604,-2.65,9.88E-08,F:\Fish_GM\10-03\FL11276213845.png,130,591,0.052,0.044,1.177,1.307
21.651505,-88.3345,28.8604,-3.85,8.12E-08,F:\Fish_GM\10-03\FL11276213845.png,130,600,0.055,0.047,1.169,1.311
21.651579,-88.3345,28.8604,-2.77,1.25E-07,F:\Fish_GM\10-03\FL11276213845.png,130,608,0.059,0.045,1.309,1.56
21.651264,-88.3345,28.8612,-3.25,1.15E-07,F:\Fish_GM\10-03\FL11276213845.png,130,574,0.064,0.047,1.344,1.674
21.649829,-88.3347,28.8654,-3.25,1.19E-07,F:\Fish_GM\10-03\FL11276213845.png,130,419,0.063,0.052,1.216,1.325
21.668401,-88.3319,28.8095,-4.57,8.04E-08,F:\Fish_GM\10-03\FL11276213951.png,131,425,0.057,0.046,1.236,1.307
21.668457,-88.3319,28.8095,-2.89,9.84E-08,F:\Fish_GM\10-03\FL11276213951.png,131,431,0.053,0.048,1.116,1.254
21.673568,-88.3321,28.7945,-5.04,2.18E-07,F:\Fish_GM\10-03\FL11276213951.png,131,983,0.168,0.059,2.863,2.976
21.674744,-88.3323,28.7904,-10.07,1.84E-07,F:\Fish_GM\10-03\FL11276213951.png,131,1110,0.288,0.08,3.618,4.187
21.676012,-88.3324,28.7871,-2.05,2.00E-07,F:\Fish_GM\10-03\FL11276213951.png,131,1247,0.04,0.027,1.496,2.673
21.677114,-88.3326,28.7829,-5.28,6.95E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1366,0.059,0.043,1.374,1.434
21.677401,-88.3326,28.7821,-3.25,9.37E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1397,0.058,0.04,1.441,1.761
21.677753,-88.3327,28.7813,-3.61,1.23E-07,F:\Fish_GM\10-03\FL11276213951.png,131,1435,0.07,0.045,1.556,1.708
21.678558,-88.3328,28.7796,-8.03,5.54E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1522,0.063,0.048,1.318,1.534
21.678669,-88.3328,28.7787,-8.27,5.01E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1534,0.066,0.048,1.378,1.512
21.680466,-88.3331,28.7729,-3.37,8.20E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1728,0.047,0.042,1.115,1.28
21.680503,-88.3331,28.7729,-2.29,1.18E-07,F:\Fish_GM\10-03\FL11276213951.png,131,1732,0.048,0.036,1.328,1.609
21.681076,-88.3332,28.7712,-2.89,1.18E-07,F:\Fish_GM\10-03\FL11276213951.png,131,1794,0.055,0.04,1.378,1.529
21.67953,-88.3329,28.7763,-2.53,1.25E-07,F:\Fish_GM\10-03\FL11276213951.png,131,1627,0.049,0.042,1.186,1.528
21.679475,-88.3329,28.7771,-8.51,4.30E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1621,0.055,0.049,1.136,1.37
21.679391,-88.3329,28.7771,-3.37,9.44E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1612,0.049,0.044,1.123,1.303
21.681567,-88.3332,28.7704,-3.61,8.63E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1847,0.047,0.041,1.129,1.318
21.682799,-88.3332,28.767,-10.78,2.60E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1980,0.055,0.049,1.137,1.342
21.682873,-88.3332,28.7662,-3.25,9.30E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1988,0.055,0.044,1.239,1.307
21.682651,-88.3332,28.767,-4.68,7.37E-08,F:\Fish_GM\10-03\FL11276213951.png,131,1964,0.051,0.042,1.203,1.419
21.682613,-88.3332,28.767,-2.53,1.01E-07,F:\Fish_GM\10-03\FL11276213951.png,131,1960,0.048,0.042,1.137,1.207
21.709176,-88.3493,28.7318,-2.65,1.14E-07,F:\Fish_GM\10-03\FL11276214205.png,133,829,0.054,0.039,1.363,1.654
21.709222,-88.3493,28.7318,-6,6.26E-08,F:\Fish_GM\10-03\FL11276214205.png,133,834,0.061,0.042,1.459,1.628
21.709232,-88.3493,28.7318,-4.21,6.47E-08,F:\Fish_GM\10-03\FL11276214205.png,133,835,0.05,0.039,1.27,1.259
21.70975,-88.3501,28.7332,-5.28,6.87E-08,F:\Fish_GM\10-03\FL11276214205.png,133,891,0.053,0.041,1.268,1.498
21.709908,-88.3501,28.7332,-1.93,1.10E-07,F:\Fish_GM\10-03\FL11276214205.png,133,908,0.048,0.038,1.267,1.319
21.709398,-88.3493,28.7318,-3.25,8.14E-08,F:\Fish_GM\10-03\FL11276214205.png,133,853,0.047,0.04,1.187,1.313
21.7095,-88.3497,28.7325,-3.01,8.06E-08,F:\Fish_GM\10-03\FL11276214205.png,133,864,0.042,0.039,1.092,1.274
21.709963,-88.3501,28.7332,-10.3,3.43E-08,F:\Fish_GM\10-03\FL11276214205.png,133,914,0.053,0.049,1.097,1.399
21.736119,-88.3322,28.7836,-3.13,8.78E-08,F:\Fish_GM\10-03\FL11276214311.png,134,1739,0.051,0.043,1.167,1.244
21.736174,-88.3322,28.7836,-4.92,6.88E-08,F:\Fish_GM\10-03\FL11276214311.png,134,1745,0.049,0.044,1.116,1.217
21.736248,-88.3322,28.7836,-5.4,6.77E-08,F:\Fish_GM\10-03\FL11276214311.png,134,1753,0.053,0.044,1.21,1.241
21.736294,-88.3322,28.7836,-2.89,1.13E-07,F:\Fish_GM\10-03\FL11276214311.png,134,1758,0.057,0.045,1.284,1.304
21.736406,-88.3316,28.783,-3.49,1.09E-07,F:\Fish_GM\10-03\FL11276214311.png,134,1770,0.059,0.044,1.353,1.398
21.736433,-88.3316,28.783,-6.84,5.96E-08,F:\Fish_GM\10-03\FL11276214311.png,134,1773,0.052,0.045,1.159,1.337
21.736498,-88.3316,28.783,-5.28,1.06E-07,F:\Fish_GM\10-03\FL11276214311.png,134,1780,0.08,0.047,1.71,1.696
21.736544,-88.3316,28.783,-2.29,1.26E-07,F:\Fish_GM\10-03\FL11276214311.png,134,1785,0.047,0.039,1.227,1.35
21.736637,-88.3311,28.7823,-3.61,9.35E-08,F:\Fish_GM\10-03\FL11276214311.png,134,1795,0.051,0.044,1.153,1.221
21.736665,-88.3311,28.7823,-3.61,9.08E-08,F:\Fish_GM\10-03\FL11276214311.png,134,1798,0.051,0.042,1.201,1.281
21.736822,-88.3311,28.7823,-3.85,9.76E-08,F:\Fish_GM\10-03\FL11276214311.png,134,1815,0.053,0.043,1.228,1.316
21.736943,-88.3306,28.7816,-2.53,1.64E-07,F:\Fish_GM\10-03\FL11276214311.png,134,1828,0.052,0.038,1.372,1.629
21.737109,-88.3306,28.7816,-3.01,1.08E-07,F:\Fish_GM\10-03\FL11276214311.png,134,1846,0.054,0.04,1.34,1.393
21.73723,-88.3306,28.7816,-5.04,7.07E-08,F:\Fish_GM\10-03\FL11276214311.png,134,1859,0.051,0.041,1.249,1.362
21.737304,-88.3301,28.7809,-5.88,8.70E-08,F:\Fish_GM\10-03\FL11276214311.png,134,1867,0.054,0.041,1.318,1.681
21.737572,-88.3296,28.7802,-2.29,1.16E-07,F:\Fish_GM\10-03\FL11276214311.png,134,1896,0.051,0.037,1.388,1.403
21.739294,-88.3264,28.7761,-4.33,1.31E-07,F:\Fish_GM\10-03\FL11276214418.png,135,82,0.058,0.041,1.405,1.67
21.740609,-88.3236,28.7728,-4.09,9.31E-08,F:\Fish_GM\10-03\FL11276214418.png,135,224,0.049,0.04,1.24,1.271
21.740618,-88.3236,28.7728,-2.05,1.93E-07,F:\Fish_GM\10-03\FL11276214418.png,135,225,0.052,0.038,1.35,1.507
21.754552,-88.3394,28.7451,-9.26,3.92E-08,F:\Fish_GM\10-03\FL11276214418.png,135,1730,0.048,0.042,1.134,1.442
21.754904,-88.3403,28.7452,-5.66,6.97E-08,F:\Fish_GM\10-03\FL11276214418.png,135,1768,0.053,0.041,1.299,1.672
21.75483,-88.3403,28.7452,-2.91,1.14E-07,F:\Fish_GM\10-03\FL11276214418.png,135,1760,0.05,0.038,1.315,1.51
21.754987,-88.3413,28.7453,-5.19,9.43E-08,F:\Fish_GM\10-03\FL11276214418.png,135,1777,0.065,0.044,1.483,1.814
21.755191,-88.3413,28.7453,-3.75,9.52E-08,F:\Fish_GM\10-03\FL11276214418.png,135,1799,0.049,0.042,1.175,1.492
21.755265,-88.3413,28.7453,-3.51,9.93E-08,F:\Fish_GM\10-03\FL11276214418.png,135,1807,0.054,0.045,1.193,1.355
21.754053,-88.3384,28.7451,-9.14,3.48E-08,F:\Fish_GM\10-03\FL11276214418.png,135,1676,0.05,0.042,1.19,1.291
21.755673,-88.3432,28.7455,-1.95,1.07E-07,F:\Fish_GM\10-03\FL11276214418.png,135,1851,0.044,0.031,1.438,1.405
21.757172,-88.3487,28.7466,-4.45,8.28E-08,F:\Fish_GM\10-03\FL11276214525.png,136,13,0.047,0.038,1.233,1.314
21.76332,-88.366,28.7553,-7.79,4.70E-08,F:\Fish_GM\10-03\FL11276214525.png,136,677,0.06,0.043,1.393,1.522
21.763468,-88.366,28.7553,-8.63,1.47E-07,F:\Fish_GM\10-03\FL11276214525.png,136,693,0.169,0.061,2.778,3.352
21.763561,-88.3665,28.7559,-2.29,1.75E-07,F:\Fish_GM\10-03\FL11276214525.png,136,703,0.084,0.043,1.936,2.201
21.819973,-88.3589,28.9086,-9.35,9.15E-08,F:\Fish_GM\10-03\FL11276214845.png,139,796,0.131,0.072,1.815,1.979
21.854175,-88.356,29.0058,-1.82,2.14E-07,F:\Fish_GM\10-03\FL11276215058.png,141,490,0.062,0.032,1.97,2.205
21.862739,-88.3564,29.0308,-4.09,9.88E-08,F:\Fish_GM\10-03\FL11276215058.png,141,1415,0.06,0.044,1.342,1.516
21.862785,-88.3564,29.0308,-3.85,9.59E-08,F:\Fish_GM\10-03\FL11276215058.png,141,1420,0.051,0.044,1.145,1.31
21.863118,-88.3564,29.0316,-3.85,9.33E-08,F:\Fish_GM\10-03\FL11276215058.png,141,1456,0.052,0.044,1.198,1.459
21.863841,-88.3566,29.0349,-3.61,1.06E-07,F:\Fish_GM\10-03\FL11276215058.png,141,1534,0.057,0.044,1.314,1.558
21.863655,-88.3565,29.034,-3.37,1.18E-07,F:\Fish_GM\10-03\FL11276215058.png,141,1514,0.054,0.046,1.186,1.335
21.863887,-88.3566,29.0349,-3.25,1.16E-07,F:\Fish_GM\10-03\FL11276215058.png,141,1539,0.056,0.044,1.261,1.548
21.865859,-88.3568,29.0397,-2.89,9.69E-08,F:\Fish_GM\10-03\FL11276215058.png,141,1752,0.051,0.038,1.342,1.491
21.865933,-88.3569,29.0406,-3.37,8.27E-08,F:\Fish_GM\10-03\FL11276215058.png,141,1760,0.042,0.037,1.148,1.238
21.866414,-88.3569,29.0414,-2.77,7.97E-08,F:\Fish_GM\10-03\FL11276215058.png,141,1812,0.049,0.035,1.387,1.449
21.866933,-88.357,29.0438,-3.61,8.66E-08,F:\Fish_GM\10-03\FL11276215058.png,141,1868,0.048,0.039,1.225,1.433
21.867109,-88.3571,29.0446,-2.53,1.63E-07,F:\Fish_GM\10-03\FL11276215058.png,141,1887,0.064,0.04,1.593,1.744
21.867359,-88.3571,29.0446,-3.13,9.77E-08,F:\Fish_GM\10-03\FL11276215058.png,141,1914,0.044,0.038,1.159,1.325
21.867442,-88.3571,29.0454,-2.41,1.02E-07,F:\Fish_GM\10-03\FL11276215058.png,141,1923,0.042,0.034,1.238,1.377
21.867424,-88.3571,29.0454,-4.8,6.21E-08,F:\Fish_GM\10-03\FL11276215058.png,141,1921,0.048,0.037,1.278,1.247
21.865202,-88.3567,29.0381,-2.77,8.81E-08,F:\Fish_GM\10-03\FL11276215058.png,141,1681,0.04,0.034,1.177,1.311
21.868498,-88.3573,29.0479,-4.21,6.69E-08,F:\Fish_GM\10-03\FL11276215205.png,142,37,0.047,0.04,1.159,1.225
21.868498,-88.3573,29.0479,-1.58,1.31E-07,F:\Fish_GM\10-03\FL11276215205.png,142,37,0.046,0.038,1.214,1.318
21.868664,-88.3573,29.0487,-3.25,8.72E-08,F:\Fish_GM\10-03\FL11276215205.png,142,55,0.053,0.042,1.253,1.305
21.868711,-88.3573,29.0487,-5.88,5.17E-08,F:\Fish_GM\10-03\FL11276215205.png,142,60,0.047,0.042,1.135,1.283
21.868803,-88.3573,29.0487,-2.65,9.34E-08,F:\Fish_GM\10-03\FL11276215205.png,142,70,0.049,0.043,1.12,1.291
21.869766,-88.3578,29.0519,-2.65,9.00E-08,F:\Fish_GM\10-03\FL11276215205.png,142,174,0.052,0.042,1.233,1.452
21.869859,-88.358,29.0527,-3.49,7.82E-08,F:\Fish_GM\10-03\FL11276215205.png,142,184,0.048,0.039,1.225,1.437
21.870266,-88.3582,29.0535,-3.37,7.97E-08,F:\Fish_GM\10-03\FL11276215205.png,142,228,0.047,0.038,1.221,1.266
21.870664,-88.3585,29.0543,-1.7,1.46E-07,F:\Fish_GM\10-03\FL11276215205.png,142,271,0.044,0.033,1.331,1.465
21.874608,-88.3631,29.0651,-4.21,7.12E-08,F:\Fish_GM\10-03\FL11276215205.png,142,697,0.043,0.035,1.228,1.486
21.886228,-88.3838,29.0949,-5.4,6.34E-08,F:\Fish_GM\10-03\FL11276215205.png,142,1952,0.047,0.039,1.213,1.348
21.900236,-88.413,29.1293,-3.25,1.28E-07,F:\Fish_GM\10-03\FL11276215311.png,143,1465,0.055,0.043,1.27,1.521
21.901504,-88.4153,29.132,-2.89,1.15E-07,F:\Fish_GM\10-03\FL11276215311.png,143,1602,0.051,0.043,1.173,1.37
21.909717,-88.4317,29.1523,-4.33,9.06E-08,F:\Fish_GM\10-03\FL11276215418.png,144,489,0.056,0.04,1.389,1.589
21.909189,-88.4301,29.1503,-6.96,5.67E-08,F:\Fish_GM\10-03\FL11276215418.png,144,432,0.059,0.051,1.163,1.329
21.909143,-88.4301,29.1503,-3.13,1.51E-07,F:\Fish_GM\10-03\FL11276215418.png,144,427,0.066,0.059,1.126,1.305
21.911142,-88.4344,29.1557,-4.8,1.00E-07,F:\Fish_GM\10-03\FL11276215418.png,144,643,0.06,0.046,1.315,1.548
21.911217,-88.4344,29.1557,-4.8,7.41E-08,F:\Fish_GM\10-03\FL11276215418.png,144,651,0.052,0.044,1.167,1.257
21.911272,-88.4344,29.1557,-3.61,9.86E-08,F:\Fish_GM\10-03\FL11276215418.png,144,657,0.053,0.044,1.198,1.445
21.916735,-88.4452,29.1692,-1.93,1.64E-07,F:\Fish_GM\10-03\FL11276215418.png,144,1247,0.046,0.034,1.351,1.372
22.054261,-88.7344,29.4926,-1.34,6.55E-07,F:\Fish_GM\10-03\FL11276220311.png,152,101,0.09,0.067,1.342,1.51
0.85185583,-88.5974,29.5871,-1.82,1.93E-07,F:\Fish_GM\10-03\FL11277005047.png,171,561,0.067,0.051,1.32,1.329
0.88035361,-88.5231,29.5391,-13.05,4.36E-08,F:\Fish_GM\10-03\FL11277005154.png,172,1639,0.364,0.205,1.776,2.523
0.95732944,-88.3448,29.3855,-7.67,1.29E-07,F:\Fish_GM\10-03\FL11277005621.png,176,1953,0.161,0.084,1.918,2.151
0.95739417,-88.3448,29.3855,-5.76,9.00E-08,F:\Fish_GM\10-03\FL11277005621.png,176,1960,0.074,0.066,1.134,1.261
0.97857778,-88.2965,29.3415,-1.82,1.59E-07,F:\Fish_GM\10-03\FL11277005834.png,178,248,0.054,0.041,1.318,1.454
0.99133611,-88.2682,29.3159,-3.13,1.05E-07,F:\Fish_GM\10-03\FL11277005834.png,178,1626,0.061,0.049,1.256,1.374
1.0268983,-88.1865,29.2413,-1.58,1.42E-07,F:\Fish_GM\10-03\FL11277010047.png,180,1467,0.045,0.034,1.347,1.418
1.0704692,-88.0884,29.1518,-2.89,1.89E-07,F:\Fish_GM\10-03\FL11277010407.png,183,173,0.078,0.06,1.284,1.556
1.0819033,-88.062,29.1276,-5.04,1.06E-07,F:\Fish_GM\10-03\FL11277010407.png,183,1408,0.076,0.057,1.33,1.571
1.0953744,-88.0318,29.1,-3.73,1.08E-07,F:\Fish_GM\10-03\FL11277010514.png,184,863,0.07,0.059,1.2,1.332
1.1006797,-88.0198,29.089,-6.84,7.96E-08,F:\Fish_GM\10-03\FL11277010514.png,184,1436,0.081,0.064,1.264,1.564
1.1014575,-88.018,29.0873,-3.73,1.33E-07,F:\Fish_GM\10-03\FL11277010514.png,184,1520,0.08,0.059,1.356,1.513
1.1028556,-88.0155,29.085,-4.45,9.05E-08,F:\Fish_GM\10-03\FL11277010514.png,184,1671,0.069,0.058,1.174,1.231
1.1270203,-87.98,29.0252,-1.82,1.81E-07,F:\Fish_GM\10-03\FL11277010727.png,186,281,0.068,0.059,1.149,1.353
1.1272611,-87.98,29.0252,-4.8,9.30E-08,F:\Fish_GM\10-03\FL11277010727.png,186,307,0.077,0.068,1.14,1.408
1.1477225,-87.9813,28.9641,-1.93,2.33E-07,F:\Fish_GM\10-03\FL11277010834.png,187,517,0.075,0.05,1.496,1.528
1.1547683,-87.9827,28.9434,-1.22,3.10E-07,F:\Fish_GM\10-03\FL11277010834.png,187,1278,0.063,0.034,1.845,1.878
1.1518797,-87.9824,28.9517,-3.85,1.17E-07,F:\Fish_GM\10-03\FL11277010834.png,187,966,0.08,0.066,1.211,1.375
1.2733797,-88.0083,28.7867,-3.01,1.20E-07,F:\Fish_GM\10-03\FL11277011621.png,194,89,0.057,0.047,1.208,1.365
1.2735,-88.0083,28.7867,-4.21,8.10E-08,F:\Fish_GM\10-03\FL11277011621.png,194,102,0.056,0.05,1.137,1.252
1.2737131,-88.0083,28.7875,-9.59,2.41E-08,F:\Fish_GM\10-03\FL11277011621.png,194,125,0.059,0.048,1.23,1.507
1.2825922,-88.0084,28.8113,-3.01,1.04E-07,F:\Fish_GM\10-03\FL11277011621.png,194,1084,0.058,0.049,1.183,1.217
1.3471611,-88.0054,28.9825,-3.37,1.06E-07,F:\Fish_GM\10-03\FL11277012047.png,198,58,0.057,0.048,1.188,1.353
1.3646228,-87.9989,29.0269,-4.57,9.42E-08,F:\Fish_GM\10-03\FL11277012047.png,198,1944,0.068,0.052,1.301,1.413
1.3711317,-87.9914,29.0415,-3.37,           -NaN,F:\Fish_GM\10-03\FL11277012154.png,199,647,0.059,0.051,1.156,1.357
1.3689558,-87.9922,29.0357,-6.48,5.07E-08,F:\Fish_GM\10-03\FL11277012154.png,199,412,0.08,0.064,1.253,1.229
1.4069808,-88.0325,28.9938,-4.33,1.27E-07,F:\Fish_GM\10-03\FL11277012407.png,201,519,0.076,0.057,1.327,1.706
1.407055,-88.0325,28.9938,-1.82,1.83E-07,F:\Fish_GM\10-03\FL11277012407.png,201,527,0.051,0.038,1.336,1.36
1.4080086,-88.0324,28.9913,-2.65,1.46E-07,F:\Fish_GM\10-03\FL11277012407.png,201,630,0.067,0.053,1.258,1.32
1.4079436,-88.0324,28.9913,-1.7,1.72E-07,F:\Fish_GM\10-03\FL11277012407.png,201,623,0.057,0.043,1.324,1.382
1.4321269,-88.0312,28.9201,-4.45,1.10E-07,F:\Fish_GM\10-03\FL11277012514.png,202,1235,0.07,0.057,1.221,1.5
1.5076583,-88.0339,28.7107,-3.97,7.91E-08,F:\Fish_GM\10-03\FL11277012941.png,206,1393,0.057,0.048,1.195,1.244
1.5074733,-88.0339,28.7107,-3.13,8.37E-08,F:\Fish_GM\10-03\FL11277012941.png,206,1373,0.052,0.047,1.109,1.251
1.5131025,-88.0508,28.715,-1.93,9.81E-08,F:\Fish_GM\10-03\FL11277012941.png,206,1981,0.048,0.041,1.183,1.398
1.5105564,-88.0437,28.7118,-2.29,8.53E-08,F:\Fish_GM\10-03\FL11277012941.png,206,1706,0.051,0.042,1.215,1.265
1.5772919,-88.0551,28.8827,-5.28,1.05E-07,F:\Fish_GM\10-03\FL11277013407.png,210,914,0.079,0.054,1.448,1.711
1.5773661,-88.0551,28.8827,-3.61,1.40E-07,F:\Fish_GM\10-03\FL11277013407.png,210,922,0.077,0.052,1.488,1.769
1.5789122,-88.055,28.8871,-2.17,1.34E-07,F:\Fish_GM\10-03\FL11277013407.png,210,1089,0.048,0.035,1.362,1.425
1.5789586,-88.055,28.8871,-2.05,1.50E-07,F:\Fish_GM\10-03\FL11277013407.png,210,1094,0.052,0.038,1.364,1.468
1.5789586,-88.055,28.8871,-4.68,8.70E-08,F:\Fish_GM\10-03\FL11277013407.png,210,1094,0.062,0.051,1.206,1.421
1.5895319,-88.056,28.9149,-2.29,1.41E-07,F:\Fish_GM\10-03\FL11277013514.png,211,236,0.059,0.045,1.313,1.316
1.6175114,-88.0561,28.9881,-5.28,8.64E-08,F:\Fish_GM\10-03\FL11277013621.png,212,1258,0.065,0.055,1.192,1.4
1.6749328,-88.0824,29.0014,-5.76,7.33E-08,F:\Fish_GM\10-03\FL11277013941.png,215,1460,0.069,0.053,1.298,1.417
1.7272067,-88.0834,28.8433,-4.33,8.95E-08,F:\Fish_GM\10-03\FL11277014301.png,218,1106,0.065,0.055,1.175,1.223
1.7272717,-88.0834,28.8433,-2.89,1.14E-07,F:\Fish_GM\10-03\FL11277014301.png,218,1113,0.057,0.051,1.114,1.343
1.7325858,-88.0837,28.8284,-1.93,1.65E-07,F:\Fish_GM\10-03\FL11277014301.png,218,1687,0.057,0.039,1.485,1.397
1.7311786,-88.0837,28.8317,-2.17,1.61E-07,F:\Fish_GM\10-03\FL11277014301.png,218,1535,0.06,0.052,1.154,1.445
1.7342989,-88.0838,28.8225,-4.8,8.76E-08,F:\Fish_GM\10-03\FL11277014301.png,218,1872,0.061,0.053,1.159,1.304
1.7401317,-88.0837,28.8051,-4.57,1.19E-07,F:\Fish_GM\10-03\FL11277014407.png,219,502,0.077,0.056,1.381,1.489
1.7378447,-88.0838,28.8118,-2.65,1.49E-07,F:\Fish_GM\10-03\FL11277014407.png,219,255,0.065,0.051,1.273,1.376
1.7424925,-88.0837,28.7976,-3.49,1.08E-07,F:\Fish_GM\10-03\FL11277014407.png,219,757,0.066,0.052,1.267,1.33
1.7473069,-88.0836,28.7833,-3.61,1.22E-07,F:\Fish_GM\10-03\FL11277014407.png,219,1277,0.068,0.055,1.243,1.393
1.7495383,-88.0836,28.7766,-3.37,1.17E-07,F:\Fish_GM\10-03\FL11277014407.png,219,1518,0.061,0.049,1.245,1.364
1.7851931,-88.0988,28.6977,-6.12,           -NaN,F:\Fish_GM\10-03\FL11277014621.png,221,1369,0.052,0.043,1.228,1.37
1.8032936,-88.1069,28.7404,-4.57,4.53E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1324,0.037,0.029,1.293,1.345
1.8033769,-88.1069,28.7404,-4.68,4.99E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1333,0.042,0.03,1.417,1.505
1.8034417,-88.1069,28.7404,-7.08,2.76E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1340,0.034,0.03,1.158,1.22
1.8034881,-88.1069,28.7404,-3.97,4.50E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1345,0.033,0.027,1.215,1.294
1.8035158,-88.1069,28.7411,-6,3.57E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1348,0.036,0.029,1.231,1.287
1.8035992,-88.1069,28.7411,-10.54,1.68E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1357,0.036,0.031,1.156,1.286
1.8039881,-88.107,28.7419,-9.11,2.15E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1399,0.037,0.031,1.193,1.34
1.8041547,-88.107,28.7427,-2.89,5.63E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1417,0.035,0.025,1.415,1.315
1.8044231,-88.1071,28.7434,-9.83,2.24E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1446,0.038,0.031,1.213,1.482
1.8056175,-88.1072,28.7457,-7.08,3.41E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1575,0.039,0.03,1.305,1.409
1.8054322,-88.1072,28.7457,-2.89,5.73E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1555,0.03,0.024,1.221,1.375
1.8075525,-88.1078,28.7519,-8.99,2.47E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1784,0.043,0.032,1.334,1.34
1.8077283,-88.1078,28.7519,-9.11,2.57E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1803,0.039,0.031,1.263,1.512
1.8078211,-88.1079,28.7526,-6.48,3.85E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1813,0.038,0.03,1.287,1.406
1.8087656,-88.1081,28.755,-7.32,3.25E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1915,0.035,0.029,1.207,1.407
1.8091172,-88.1083,28.7565,-7.43,2.71E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1953,0.031,0.029,1.05,1.217
1.8093394,-88.1084,28.7573,-7.67,3.20E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1977,0.041,0.03,1.353,1.435
1.8092375,-88.1083,28.7565,-5.52,4.11E-08,F:\Fish_GM\10-03\FL11277014727.png,222,1966,0.035,0.029,1.223,1.315
1.8120336,-88.109,28.7634,-2.65,7.88E-08,F:\Fish_GM\10-03\FL11277014834.png,223,268,0.046,0.029,1.583,1.593
1.8122744,-88.1092,28.765,-4.33,4.64E-08,F:\Fish_GM\10-03\FL11277014834.png,223,294,0.037,0.029,1.288,1.272
1.8160611,-88.1099,28.7756,-2.77,7.17E-08,F:\Fish_GM\10-03\FL11277014834.png,223,703,0.043,0.03,1.434,1.504
1.8194775,-88.1097,28.7845,-2.77,9.09E-08,F:\Fish_GM\10-03\FL11277014834.png,223,1072,0.048,0.042,1.134,1.291
1.8182925,-88.1098,28.7816,-4.21,8.02E-08,F:\Fish_GM\10-03\FL11277014834.png,223,944,0.057,0.048,1.175,1.367
1.8181814,-88.1098,28.7816,-2.05,1.31E-07,F:\Fish_GM\10-03\FL11277014834.png,223,932,0.046,0.041,1.138,1.535
1.8231811,-88.1093,28.7941,-7.32,4.81E-08,F:\Fish_GM\10-03\FL11277014834.png,223,1472,0.058,0.045,1.302,1.554
1.8232828,-88.1093,28.7941,-3.61,9.46E-08,F:\Fish_GM\10-03\FL11277014834.png,223,1483,0.061,0.049,1.24,1.49
1.8252272,-88.109,28.8001,-2.89,9.12E-08,F:\Fish_GM\10-03\FL11277014834.png,223,1693,0.057,0.044,1.283,1.285
1.8237736,-88.1092,28.7956,-6.12,5.04E-08,F:\Fish_GM\10-03\FL11277014834.png,223,1536,0.051,0.043,1.207,1.422
1.8240328,-88.1092,28.7964,-4.92,6.48E-08,F:\Fish_GM\10-03\FL11277014834.png,223,1564,0.055,0.044,1.25,1.342
1.8239958,-88.1092,28.7964,-2.77,9.71E-08,F:\Fish_GM\10-03\FL11277014834.png,223,1560,0.055,0.047,1.163,1.236
1.8242364,-88.1092,28.7964,-3.13,9.72E-08,F:\Fish_GM\10-03\FL11277014834.png,223,1586,0.061,0.048,1.292,1.343
1.8286064,-88.1086,28.8089,-6.24,5.47E-08,F:\Fish_GM\10-03\FL11277014941.png,224,58,0.051,0.041,1.251,1.405
1.8508364,-88.1095,28.8673,-3.37,1.27E-07,F:\Fish_GM\10-03\FL11277015047.png,225,459,0.067,0.056,1.201,1.271
1.8513825,-88.1095,28.8688,-4.09,1.16E-07,F:\Fish_GM\10-03\FL11277015047.png,225,518,0.069,0.058,1.191,1.313
1.8516603,-88.1095,28.8696,-3.85,1.09E-07,F:\Fish_GM\10-03\FL11277015047.png,225,548,0.066,0.058,1.141,1.251
